mad_dog,1605073027758,10.12046,5.13868,1.64752
mad_dog,1605073027861,10.08124,4.55029,2.19669
mad_dog,1605073027965,10.15969,4.23647,2.39282
mad_dog,1605073028069,10.00278,4.70719,2.54973
mad_dog,1605073028173,9.92433,4.47183,2.39282
mad_dog,1605073028276,9.84588,4.86410,2.15746
mad_dog,1605073028380,10.43428,4.00111,3.76575
mad_dog,1605073028483,10.51273,2.54973,2.78509
mad_dog,1605073028587,9.84588,3.60885,2.11824
mad_dog,1605073028691,10.19892,3.25581,1.49061
mad_dog,1605073028795,10.19892,3.02045,1.72597
mad_dog,1605073028898,10.19892,0.94144,1.41216
mad_dog,1605073029001,10.00278,0.27459,1.09834
mad_dog,1605073029105,10.86577,3.09890,1.52984
mad_dog,1605073029206,3.09890,8.04145,8.62985
mad_dog,1605073029308,7.88455,7.10001,4.98178
mad_dog,1605073029409,8.11991,6.23703,4.27570
mad_dog,1605073029511,7.92377,5.53095,4.74642
mad_dog,1605073029613,13.84699,-3.05967,-0.39227
mad_dog,1605073029714,9.49284,0.66685,1.41216
mad_dog,1605073029816,10.70886,0.15691,2.19669
mad_dog,1605073029919,10.35582,0.31381,2.15746
mad_dog,1605073030021,10.23814,0.47072,2.11824
mad_dog,1605073030123,10.23814,0.90221,2.23592
mad_dog,1605073030226,10.90499,0.58840,1.60829
mad_dog,1605073030328,11.41494,1.05912,4.82487
mad_dog,1605073030431,9.84588,1.37293,1.64752
mad_dog,1605073030533,9.64974,2.00056,4.04034
mad_dog,1605073030635,10.98345,0.19613,2.15746
mad_dog,1605073030736,9.45361,2.03978,2.43205
mad_dog,1605073030838,11.37571,-1.76520,2.35360
mad_dog,1605073030940,9.64974,1.64752,0.78453
mad_dog,1605073031041,9.02212,4.27570,3.13813
mad_dog,1605073031144,11.14035,2.47128,2.62818
mad_dog,1605073031246,9.88510,2.58896,1.68674
mad_dog,1605073031349,9.61052,3.76575,2.82432
mad_dog,1605073031451,11.88566,1.37293,2.86354
mad_dog,1605073031553,9.80665,2.58896,1.80442
mad_dog,1605073031655,10.31660,2.86354,2.51050
mad_dog,1605073031757,11.14035,1.64752,2.70664
mad_dog,1605073031858,9.76742,2.82432,2.43205
mad_dog,1605073031960,4.27570,8.78676,4.86410
mad_dog,1605073032061,11.92489,2.90277,3.25581
mad_dog,1605073032163,9.72820,3.09890,2.11824
mad_dog,1605073032264,9.06134,4.43261,2.62818
mad_dog,1605073032367,10.63041,3.29503,3.56962
mad_dog,1605073032469,10.12046,2.82432,2.94199
mad_dog,1605073032572,9.06134,3.96189,3.02045
mad_dog,1605073032674,11.68953,2.39282,1.01989
mad_dog,1605073032776,9.33593,2.54973,1.84365
mad_dog,1605073032879,10.63041,2.66741,2.27514
mad_dog,1605073032981,10.47350,2.51050,2.23592
mad_dog,1605073033083,6.51162,3.53039,1.92210
mad_dog,1605073033184,14.23926,-1.76520,-3.13813
mad_dog,1605073033286,11.53262,3.33426,2.86354
mad_dog,1605073033387,4.00111,2.39282,-0.35304
mad_dog,1605073033489,13.37627,-1.01989,0.47072
mad_dog,1605073033591,6.74698,5.29559,4.94255
mad_dog,1605073033692,9.02212,3.64807,2.15746
mad_dog,1605073033795,10.66964,2.15746,4.27570
mad_dog,1605073033897,10.08124,1.29448,3.13813
mad_dog,1605073033998,9.29670,1.68674,4.04034
mad_dog,1605073034100,8.55140,2.54973,0.07845
mad_dog,1605073034201,9.41438,4.90332,2.19669
mad_dog,1605073034303,10.39505,3.80498,2.62818
mad_dog,1605073034404,10.86577,1.96133,3.21658
mad_dog,1605073034506,11.92489,1.01989,3.45194
mad_dog,1605073034608,10.15969,0.78453,2.51050
mad_dog,1605073034711,7.02156,3.68730,3.05967
mad_dog,1605073034813,12.31715,0.54917,2.58896
mad_dog,1605073034916,8.19836,2.43205,2.86354
mad_dog,1605073035019,12.19947,0.70608,3.45194
mad_dog,1605073035121,10.19892,1.68674,2.82432
mad_dog,1605073035224,8.19836,2.78509,3.02045
mad_dog,1605073035327,12.12102,0.86299,3.49117
mad_dog,1605073035429,10.00278,1.13757,2.51050
mad_dog,1605073035532,8.70831,3.09890,3.09890
mad_dog,1605073035637,10.66964,2.31437,4.00111
mad_dog,1605073035741,9.64974,2.27514,3.80498
mad_dog,1605073035845,10.39505,1.64752,3.64807
mad_dog,1605073035948,10.15969,1.88288,3.64807
mad_dog,1605073036050,9.76742,2.23592,3.88343
mad_dog,1605073036153,10.15969,1.84365,3.76575
mad_dog,1605073036255,9.84588,1.84365,3.60885
mad_dog,1605073036358,12.78787,0.11768,2.15746
mad_dog,1605073036461,12.23870,3.56962,4.70719
mad_dog,1605073036564,5.06023,2.66741,1.29448
mad_dog,1605073036668,10.78731,3.45194,3.60885
mad_dog,1605073036772,9.49284,2.90277,3.80498
mad_dog,1605073036875,11.76798,1.33370,4.90332
mad_dog,1605073036977,9.13980,2.35360,2.74586
mad_dog,1605073037079,10.31660,3.53039,5.13868
mad_dog,1605073037182,10.35582,4.19725,4.04034
mad_dog,1605073037284,12.12102,2.51050,4.19725
mad_dog,1605073037388,9.25748,2.74586,2.58896
mad_dog,1605073037492,9.68897,3.64807,3.64807
mad_dog,1605073037595,9.76742,3.05967,4.35415
mad_dog,1605073037697,9.45361,3.13813,4.15802
mad_dog,1605073037799,10.19892,2.78509,4.43261
mad_dog,1605073037902,9.72820,3.09890,4.11879
mad_dog,1605073038004,9.92433,4.35415,1.68674
mad_dog,1605073038106,9.33593,5.29559,0.00000
mad_dog,1605073038208,10.08124,4.07957,2.62818
mad_dog,1605073038311,10.12046,0.82376,5.45250
mad_dog,1605073038413,9.64974,2.66741,3.60885
mad_dog,1605073038515,9.57129,2.66741,4.82487
mad_dog,1605073038618,10.23814,1.05912,4.98178
mad_dog,1605073038720,8.08068,3.45194,4.31493
mad_dog,1605073038822,10.00278,2.86354,5.21714
mad_dog,1605073038924,9.21825,1.45138,2.62818
mad_dog,1605073039027,7.45305,3.88343,3.96189
mad_dog,1605073039129,11.53262,1.29448,4.35415
mad_dog,1605073039231,8.23759,2.66741,4.27570
mad_dog,1605073039334,9.06134,3.02045,3.96189
mad_dog,1605073039436,10.39505,1.49061,3.92266
mad_dog,1605073039538,8.62985,2.43205,3.96189
mad_dog,1605073039640,10.00278,2.51050,4.23647
mad_dog,1605073039742,9.96356,2.11824,4.23647
mad_dog,1605073039843,9.45361,2.11824,4.00111
mad_dog,1605073039945,11.02267,1.45138,5.72708
mad_dog,1605073040046,9.33593,4.90332,0.31381
mad_dog,1605073040148,10.63041,3.76575,0.50995
mad_dog,1605073040250,10.04201,4.23647,1.56906
mad_dog,1605073040352,10.23814,3.64807,1.76520
mad_dog,1605073040454,10.51273,3.49117,1.17680
mad_dog,1605073040556,10.63041,3.60885,1.17680
mad_dog,1605073040658,10.47350,3.64807,1.45138
mad_dog,1605073040759,10.63041,3.45194,1.60829
mad_dog,1605073040861,10.27737,3.49117,1.41216
mad_dog,1605073040962,10.12046,3.80498,1.49061
mad_dog,1605073041064,10.43428,3.68730,1.52984
mad_dog,1605073041166,10.27737,3.49117,1.41216
mad_dog,1605073041268,10.08124,2.74586,1.45138
mad_dog,1605073041370,12.94478,-1.92210,8.94366
mad_dog,1605073041473,9.02212,6.66852,-3.09890
mad_dog,1605073041574,10.55196,0.70608,6.35471
mad_dog,1605073041676,9.84588,1.13757,3.60885
mad_dog,1605073041777,10.66964,2.23592,2.66741
mad_dog,1605073041879,9.84588,0.82376,4.51106
mad_dog,1605073041981,10.08124,0.19613,3.76575
mad_dog,1605073042082,9.88510,0.70608,4.11879
mad_dog,1605073042184,9.45361,1.09834,3.84421
mad_dog,1605073042286,10.23814,0.39227,4.98178
mad_dog,1605073042389,10.63041,-1.05912,3.33426
mad_dog,1605073042491,8.82598,1.64752,3.33426
mad_dog,1605073042593,11.49339,-0.54917,4.82487
mad_dog,1605073042694,9.41438,0.62763,3.45194
mad_dog,1605073042796,9.13980,1.68674,2.82432
mad_dog,1605073042898,10.98345,-0.47072,4.07957
mad_dog,1605073042999,8.98289,1.05912,3.05967
mad_dog,1605073043101,8.70831,2.07901,3.96189
mad_dog,1605073043202,10.04201,-0.66685,3.76575
mad_dog,1605073043305,9.45361,0.31381,3.21658
mad_dog,1605073043407,9.92433,0.90221,3.68730
mad_dog,1605073043509,10.12046,0.98067,4.51106
mad_dog,1605073043611,9.72820,1.05912,3.80498
mad_dog,1605073043712,10.00278,1.33370,4.07957
mad_dog,1605073043814,10.00278,1.64752,4.11879
mad_dog,1605073043915,9.57129,1.88288,3.96189
mad_dog,1605073044017,9.88510,1.88288,4.23647
mad_dog,1605073044119,9.80665,2.11824,4.23647
mad_dog,1605073044221,7.88455,3.84421,4.43261
mad_dog,1605073044323,10.04201,1.05912,5.13868
mad_dog,1605073044424,9.33593,2.00056,4.35415
mad_dog,1605073044526,9.96356,2.11824,4.51106
mad_dog,1605073044628,8.43372,2.66741,4.78565
mad_dog,1605073044729,10.35582,0.62763,4.39338
mad_dog,1605073044831,9.61052,1.60829,3.84421
mad_dog,1605073044932,7.17847,4.55029,4.66797
mad_dog,1605073045035,10.19892,0.03923,3.76575
mad_dog,1605073045136,9.25748,1.09834,3.49117
mad_dog,1605073045238,9.80665,0.86299,4.74642
mad_dog,1605073045340,10.31660,-2.15746,2.98122
mad_dog,1605073045441,8.98289,0.54917,3.21658
mad_dog,1605073045543,10.12046,-0.62763,4.15802
mad_dog,1605073045644,9.45361,-0.07845,4.04034
mad_dog,1605073045746,9.57129,0.00000,4.07957
mad_dog,1605073045848,9.88510,0.00000,4.27570
mad_dog,1605073045951,9.64974,0.23536,4.11879
mad_dog,1605073046053,9.68897,0.47072,4.19725
mad_dog,1605073046155,9.80665,0.47072,4.31493
mad_dog,1605073046256,9.64974,0.66685,4.23647
mad_dog,1605073046358,9.29670,0.86299,4.58951
mad_dog,1605073046459,9.45361,0.00000,4.39338
mad_dog,1605073046561,9.41438,0.11768,3.72653
mad_dog,1605073046663,9.72820,0.62763,4.19725
mad_dog,1605073046764,9.80665,0.35304,4.23647
mad_dog,1605073046867,9.76742,0.35304,4.07957
mad_dog,1605073046968,9.76742,1.25525,3.09890
mad_dog,1605073047070,9.02212,-0.98067,7.02156
mad_dog,1605073047171,9.10057,0.94144,4.51106
mad_dog,1605073047273,9.64974,0.07845,5.25636
mad_dog,1605073047374,8.70831,0.62763,4.74642
mad_dog,1605073047476,9.88510,0.19613,6.98233
mad_dog,1605073047578,9.10057,0.58840,5.21714
mad_dog,1605073047680,9.64974,1.96133,3.45194
mad_dog,1605073047783,9.76742,1.01989,4.98178
mad_dog,1605073047884,9.41438,0.98067,5.02100
mad_dog,1605073047986,9.29670,1.21602,4.86410
mad_dog,1605073048087,9.61052,1.21602,4.51106
mad_dog,1605073048189,10.23814,1.09834,4.86410
mad_dog,1605073048291,10.00278,2.74586,1.05912
mad_dog,1605073048392,9.84588,3.64807,2.19669
mad_dog,1605073048494,11.10113,2.54973,3.09890
mad_dog,1605073048596,9.76742,3.02045,3.13813
mad_dog,1605073048698,10.27737,3.37349,1.17680
mad_dog,1605073048800,10.51273,2.62818,2.31437
mad_dog,1605073048901,10.23814,2.74586,2.43205
mad_dog,1605073049003,10.15969,3.17735,1.72597
mad_dog,1605073049104,9.68897,-0.11768,5.92322
mad_dog,1605073049206,9.17902,-0.82376,5.13868
mad_dog,1605073049308,9.45361,-0.58840,4.11879
mad_dog,1605073049410,9.49284,0.11768,4.23647
mad_dog,1605073049512,9.53206,-0.11768,4.70719
mad_dog,1605073049613,9.29670,0.43149,4.78565
mad_dog,1605073049715,10.19892,0.19613,6.04090
mad_dog,1605073049817,9.21825,-0.39227,4.82487
mad_dog,1605073049918,9.49284,-0.47072,4.15802
mad_dog,1605073050020,8.51217,0.66685,5.33482
mad_dog,1605073050121,10.47350,-2.47128,4.39338
mad_dog,1605073050224,8.35527,-0.15691,2.39282
mad_dog,1605073050325,10.59118,-2.70664,4.15802
mad_dog,1605073050427,9.80665,-2.11824,3.72653
mad_dog,1605073050529,9.53206,-0.50995,3.02045
mad_dog,1605073050630,7.53151,6.19780,4.39338
mad_dog,1605073050732,8.90444,2.66741,5.13868
mad_dog,1605073050834,9.53206,2.27514,4.31493
mad_dog,1605073050935,10.39505,1.92210,3.64807
mad_dog,1605073051038,8.98289,1.09834,5.06023
mad_dog,1605073051140,10.35582,2.00056,2.31437
mad_dog,1605073051242,8.04145,2.62818,-0.58840
mad_dog,1605073051344,9.37516,2.62818,2.15746
mad_dog,1605073051445,8.31604,0.47072,2.27514
mad_dog,1605073051547,10.23814,0.66685,4.39338
mad_dog,1605073051649,10.55196,0.62763,5.60940
mad_dog,1605073051750,9.68897,1.68674,4.31493
mad_dog,1605073051852,9.92433,1.37293,4.07957
mad_dog,1605073051953,9.13980,2.15746,3.96189
mad_dog,1605073052056,9.76742,2.11824,4.47183
mad_dog,1605073052158,9.96356,1.68674,4.00111
mad_dog,1605073052259,8.74753,2.90277,3.17735
mad_dog,1605073052361,9.84588,-1.84365,5.96244
mad_dog,1605073052462,10.19892,-1.41216,3.64807
mad_dog,1605073052564,9.13980,-0.39227,3.49117
mad_dog,1605073052666,9.21825,-0.70608,4.55029
mad_dog,1605073052767,9.37516,-2.00056,4.58951
mad_dog,1605073052870,9.21825,-1.96133,3.80498
mad_dog,1605073052972,9.37516,-1.64752,4.04034
mad_dog,1605073053074,8.86521,-0.31381,4.58951
mad_dog,1605073053175,9.76742,-1.64752,4.11879
mad_dog,1605073053277,8.78676,-0.90221,3.92266
mad_dog,1605073053379,9.68897,-1.33370,4.35415
mad_dog,1605073053480,7.92377,-0.35304,5.02100
mad_dog,1605073053582,7.41383,-0.90221,1.21602
mad_dog,1605073053683,8.74753,0.19613,5.25636
mad_dog,1605073053786,10.47350,-2.51050,4.00111
mad_dog,1605073053888,7.88455,0.74531,2.82432
mad_dog,1605073053990,10.00278,-1.64752,4.86410
mad_dog,1605073054093,8.78676,-0.27459,4.23647
mad_dog,1605073054195,9.02212,-0.47072,4.94255
mad_dog,1605073054297,10.00278,-1.13757,4.43261
mad_dog,1605073054400,9.06134,-0.23536,4.31493
mad_dog,1605073054502,9.57129,-0.43149,4.43261
mad_dog,1605073054604,9.68897,-1.09834,4.39338
mad_dog,1605073054706,8.47295,-0.78453,3.64807
mad_dog,1605073054809,9.10057,-2.07901,4.00111
mad_dog,1605073054911,7.60996,0.43149,3.02045
mad_dog,1605073055013,10.86577,-3.88343,4.43261
mad_dog,1605073055116,9.37516,-0.15691,2.78509
mad_dog,1605073055218,9.84588,-2.15746,2.82432
mad_dog,1605073055320,9.21825,-1.01989,2.58896
mad_dog,1605073055422,9.02212,-2.27514,4.00111
mad_dog,1605073055525,8.86521,-1.17680,3.45194
mad_dog,1605073055627,9.96356,-1.56906,3.60885
mad_dog,1605073055729,6.86465,-0.70608,2.62818
mad_dog,1605073055832,10.43428,-3.21658,4.51106
mad_dog,1605073055934,8.55140,-1.17680,3.53039
mad_dog,1605073056036,9.80665,-1.52984,4.43261
mad_dog,1605073056138,9.41438,-0.86299,5.17791
mad_dog,1605073056241,8.78676,-1.41216,4.43261
mad_dog,1605073056343,10.12046,-2.66741,3.80498
mad_dog,1605073056445,9.25748,-1.49061,3.88343
mad_dog,1605073056548,11.06190,-2.07901,4.23647
mad_dog,1605073056650,9.41438,-2.03978,4.00111
mad_dog,1605073056752,8.47295,0.19613,1.29448
mad_dog,1605073056854,11.80721,-2.47128,3.84421
mad_dog,1605073056957,9.49284,0.27459,1.37293
mad_dog,1605073057059,10.31660,-0.98067,1.29448
mad_dog,1605073057161,10.47350,-1.13757,1.88288
mad_dog,1605073057263,9.41438,-1.64752,0.19613
mad_dog,1605073057366,10.04201,0.00000,0.90221
mad_dog,1605073057468,10.15969,0.66685,1.37293
mad_dog,1605073057571,9.80665,-0.03923,2.07901
mad_dog,1605073057672,7.88455,0.66685,-0.98067
mad_dog,1605073057774,8.62985,-3.09890,5.06023
mad_dog,1605073057876,8.94366,-2.66741,4.58951
mad_dog,1605073057977,9.37516,-1.21602,3.84421
mad_dog,1605073058079,10.43428,1.80442,2.90277
mad_dog,1605073058180,10.86577,3.09890,4.74642
mad_dog,1605073058282,10.94422,3.25581,3.96189
mad_dog,1605073058384,11.76798,4.00111,2.94199
mad_dog,1605073058487,11.10113,3.84421,-1.33370
mad_dog,1605073058589,9.29670,1.68674,-0.19613
mad_dog,1605073058690,12.31715,-0.50995,3.05967
mad_dog,1605073058792,8.94366,-3.21658,-1.76520
mad_dog,1605073058893,9.92433,3.25581,3.53039
mad_dog,1605073058995,10.51273,-0.90221,0.66685
mad_dog,1605073059097,9.68897,0.39227,1.41216
mad_dog,1605073059198,10.00278,-0.62763,1.45138
mad_dog,1605073059301,10.70886,-1.13757,0.31381
mad_dog,1605073059402,9.88510,-0.15691,0.23536
mad_dog,1605073059504,10.74809,0.15691,0.15691
mad_dog,1605073059605,10.00278,0.11768,0.15691
mad_dog,1605073059707,9.33593,-0.58840,0.23536
mad_dog,1605073059809,9.21825,-2.35360,2.94199
mad_dog,1605073059910,8.70831,-2.47128,1.33370
mad_dog,1605073060012,10.15969,-1.80442,0.70608
mad_dog,1605073060114,9.49284,-0.98067,-0.43149
mad_dog,1605073060216,11.80721,-0.98067,2.15746
mad_dog,1605073060318,9.13980,2.31437,1.64752
mad_dog,1605073060419,9.53206,2.74586,1.72597
mad_dog,1605073060521,10.08124,0.35304,4.27570
mad_dog,1605073060622,10.47350,-1.84365,4.39338
mad_dog,1605073060724,9.96356,-3.25581,3.09890
mad_dog,1605073060826,9.02212,-0.86299,2.43205
mad_dog,1605073060928,9.76742,-0.90221,3.88343
mad_dog,1605073061031,9.68897,-0.74531,2.27514
mad_dog,1605073061133,9.33593,-1.01989,1.52984
mad_dog,1605073061235,10.55196,-1.29448,2.07901
mad_dog,1605073061337,8.90444,-1.72597,3.17735
mad_dog,1605073061439,8.94366,-2.07901,3.68730
mad_dog,1605073061541,10.12046,-1.96133,2.78509
mad_dog,1605073061642,9.10057,-1.41216,2.15746
mad_dog,1605073061744,9.80665,-1.88288,3.53039
mad_dog,1605073061845,10.12046,-2.39282,3.13813
mad_dog,1605073061947,8.90444,-0.39227,2.19669
mad_dog,1605073062049,11.06190,-1.25525,3.13813
mad_dog,1605073062151,9.72820,-0.47072,2.23592
mad_dog,1605073062253,9.96356,0.19613,2.70664
mad_dog,1605073062354,11.06190,-0.62763,2.78509
mad_dog,1605073062456,10.15969,2.27514,2.19669
mad_dog,1605073062557,10.35582,3.33426,1.45138
mad_dog,1605073062659,10.86577,2.43205,4.00111
mad_dog,1605073062761,9.61052,4.27570,0.54917
mad_dog,1605073062862,10.94422,1.45138,2.47128
mad_dog,1605073062965,10.63041,-0.11768,4.23647
mad_dog,1605073063067,10.27737,0.31381,1.29448
mad_dog,1605073063170,10.19892,-0.27459,2.19669
mad_dog,1605073063272,10.66964,0.47072,0.43149
mad_dog,1605073063374,9.41438,0.50995,1.64752
mad_dog,1605073063476,10.04201,-2.00056,3.49117
mad_dog,1605073063579,11.14035,-1.64752,2.35360
mad_dog,1605073063680,10.23814,0.03923,0.78453
mad_dog,1605073063782,9.76742,-1.05912,2.54973
mad_dog,1605073063884,9.53206,-2.54973,3.84421
mad_dog,1605073063985,9.64974,-1.13757,2.19669
mad_dog,1605073064087,9.21825,-1.41216,1.29448
mad_dog,1605073064188,9.72820,-2.94199,1.80442
mad_dog,1605073064290,9.45361,-1.84365,2.47128
mad_dog,1605073064392,8.31604,-0.15691,3.84421
mad_dog,1605073064494,9.37516,-1.72597,3.72653
mad_dog,1605073064596,9.45361,-2.43205,2.98122
mad_dog,1605073064697,9.68897,-1.84365,3.64807
mad_dog,1605073064799,10.08124,-0.43149,1.13757
mad_dog,1605073064900,9.33593,-1.84365,3.17735
mad_dog,1605073065002,9.06134,-1.13757,2.07901
mad_dog,1605073065104,9.45361,-1.76520,3.80498
mad_dog,1605073065206,9.84588,-1.76520,2.86354
mad_dog,1605073065308,9.25748,-1.33370,3.21658
mad_dog,1605073065409,9.57129,-1.60829,3.37349
mad_dog,1605073065511,9.88510,-1.84365,3.33426
mad_dog,1605073065612,9.92433,0.94144,0.39227
mad_dog,1605073065714,9.64974,-0.35304,3.21658
mad_dog,1605073065816,10.27737,-0.94144,3.25581
mad_dog,1605073065917,10.08124,-0.43149,2.27514
mad_dog,1605073066020,9.45361,-0.58840,3.37349
mad_dog,1605073066122,10.31660,-0.74531,2.94199
mad_dog,1605073066225,9.61052,-0.31381,3.13813
mad_dog,1605073066326,10.31660,-0.35304,3.17735
mad_dog,1605073066428,10.08124,-1.01989,3.02045
mad_dog,1605073066529,9.41438,0.07845,2.74586
mad_dog,1605073066631,13.80776,-0.39227,3.53039
mad_dog,1605073066733,11.41494,-0.19613,2.51050
mad_dog,1605073066834,9.64974,0.43149,2.70664
mad_dog,1605073066936,11.25803,-0.86299,3.68730
mad_dog,1605073067038,10.19892,-0.15691,2.62818
mad_dog,1605073067141,9.53206,0.35304,2.86354
mad_dog,1605073067243,10.15969,-1.49061,3.09890
mad_dog,1605073067345,9.13980,-0.50995,2.07901
mad_dog,1605073067447,10.47350,-0.03923,2.35360
mad_dog,1605073067549,10.39505,-0.03923,2.86354
mad_dog,1605073067650,9.84588,0.35304,3.02045
mad_dog,1605073067752,10.04201,0.58840,3.41271
mad_dog,1605073067853,10.00278,0.23536,3.29503
mad_dog,1605073067955,9.88510,1.56906,2.98122
mad_dog,1605073068057,10.27737,0.35304,3.72653
mad_dog,1605073068159,9.72820,1.29448,3.05967
mad_dog,1605073068261,10.47350,-0.19613,3.45194
mad_dog,1605073068364,9.96356,-1.64752,3.41271
mad_dog,1605073068466,9.21825,1.05912,1.09834
mad_dog,1605073068567,10.35582,0.86299,3.37349
mad_dog,1605073068669,10.04201,1.33370,1.84365
mad_dog,1605073068770,9.92433,0.43149,0.94144
mad_dog,1605073068872,10.94422,-0.11768,1.17680
mad_dog,1605073068973,10.55196,0.23536,1.05912
mad_dog,1605073069075,10.90499,-0.43149,1.96133
mad_dog,1605073069178,10.47350,-1.52984,2.00056
mad_dog,1605073069280,10.12046,0.07845,2.03978
mad_dog,1605073069382,10.47350,-0.82376,2.43205
mad_dog,1605073069484,10.08124,-0.27459,2.03978
mad_dog,1605073069585,9.13980,0.07845,2.58896
mad_dog,1605073069687,11.21881,-2.39282,2.66741
mad_dog,1605073069789,9.84588,-1.25525,2.43205
mad_dog,1605073069890,10.35582,1.01989,2.47128
mad_dog,1605073069992,11.14035,1.64752,3.64807
mad_dog,1605073070093,9.64974,2.07901,3.17735
mad_dog,1605073070196,10.74809,0.94144,2.90277
mad_dog,1605073070298,10.04201,1.56906,3.09890
mad_dog,1605073070399,9.92433,1.60829,3.05967
mad_dog,1605073070501,9.96356,1.37293,3.41271
mad_dog,1605073070602,9.06134,0.86299,3.13813
mad_dog,1605073070704,8.98289,1.13757,2.98122
mad_dog,1605073070805,10.59118,1.37293,2.82432
mad_dog,1605073070907,10.04201,1.29448,2.90277
mad_dog,1605073071010,10.43428,1.37293,2.62818
mad_dog,1605073071112,10.19892,2.00056,2.35360
mad_dog,1605073071214,10.35582,1.76520,2.86354
mad_dog,1605073071316,10.27737,0.94144,3.56962
mad_dog,1605073071418,10.15969,2.00056,2.27514
mad_dog,1605073071519,8.90444,1.05912,3.25581
mad_dog,1605073071621,10.04201,1.72597,1.41216
mad_dog,1605073071722,9.61052,1.88288,2.62818
mad_dog,1605073071824,10.74809,1.21602,3.21658
mad_dog,1605073071926,10.19892,1.21602,2.23592
mad_dog,1605073072028,10.59118,-0.98067,1.76520
mad_dog,1605073072130,10.04201,-0.98067,1.64752
mad_dog,1605073072233,10.43428,-1.17680,1.96133
mad_dog,1605073072335,9.72820,-1.17680,2.11824
mad_dog,1605073072437,10.15969,-1.33370,2.43205
mad_dog,1605073072539,9.88510,-1.41216,2.03978
mad_dog,1605073072640,10.19892,-0.11768,2.00056
mad_dog,1605073072742,9.92433,-0.74531,2.51050
mad_dog,1605073072844,10.12046,-0.98067,1.68674
mad_dog,1605073072945,9.45361,-1.68674,2.51050
mad_dog,1605073073047,9.49284,-1.41216,2.74586
mad_dog,1605073073148,9.76742,-1.37293,3.68730
mad_dog,1605073073251,9.96356,1.33370,3.13813
mad_dog,1605073073352,9.88510,0.86299,1.96133
mad_dog,1605073073454,10.55196,-1.80442,5.76631
mad_dog,1605073073556,9.76742,3.41271,0.03923
mad_dog,1605073073657,9.45361,0.90221,3.80498
mad_dog,1605073073759,10.04201,-0.39227,4.11879
mad_dog,1605073073860,9.84588,1.76520,2.51050
mad_dog,1605073073962,9.45361,1.64752,4.15802
mad_dog,1605073074065,10.27737,1.76520,4.66797
mad_dog,1605073074167,11.06190,1.21602,3.56962
mad_dog,1605073074269,9.61052,3.13813,1.72597
mad_dog,1605073074372,9.72820,3.45194,4.51106
mad_dog,1605073074474,9.96356,2.94199,4.58951
mad_dog,1605073074576,9.10057,3.53039,4.07957
mad_dog,1605073074677,9.13980,4.39338,4.58951
mad_dog,1605073074779,10.35582,3.64807,4.47183
mad_dog,1605073074880,10.19892,4.27570,2.94199
mad_dog,1605073074982,11.02267,6.04090,4.51106
mad_dog,1605073075084,10.70886,5.02100,3.45194
mad_dog,1605073075185,8.78676,5.06023,2.90277
mad_dog,1605073075288,9.02212,6.19780,3.53039
mad_dog,1605073075389,10.23814,5.02100,3.37349
mad_dog,1605073075491,8.62985,5.45250,2.27514
mad_dog,1605073075592,8.23759,6.31548,4.04034
mad_dog,1605073075694,9.92433,3.02045,5.49172
mad_dog,1605073075796,9.17902,2.98122,4.31493
mad_dog,1605073075897,8.59063,3.80498,4.70719
mad_dog,1605073075999,10.08124,1.17680,4.43261
mad_dog,1605073076101,9.96356,0.62763,4.19725
mad_dog,1605073076204,10.55196,0.23536,3.64807
mad_dog,1605073076306,9.96356,1.41216,3.02045
mad_dog,1605073076408,10.08124,2.19669,3.17735
mad_dog,1605073076509,9.96356,2.15746,3.88343
mad_dog,1605073076611,10.15969,2.19669,3.72653
mad_dog,1605073076712,10.19892,2.11824,3.56962
mad_dog,1605073076814,10.19892,2.07901,3.60885
mad_dog,1605073076916,9.92433,1.84365,3.53039
mad_dog,1605073077017,10.31660,1.92210,3.45194
mad_dog,1605073077120,10.15969,2.03978,3.41271
mad_dog,1605073077222,10.55196,1.52984,5.33482
mad_dog,1605073077324,9.37516,4.35415,-1.09834
peace_dog,1605073197590,0.66685,2.03978,10.23814
peace_dog,1605073197692,0.58840,2.03978,10.23814
peace_dog,1605073197794,0.62763,2.03978,10.23814
peace_dog,1605073197895,0.62763,2.07901,10.19892
peace_dog,1605073197997,0.66685,2.03978,10.19892
peace_dog,1605073198099,0.66685,2.07901,10.19892
peace_dog,1605073198201,0.66685,2.11824,10.19892
peace_dog,1605073198304,0.66685,2.03978,10.23814
peace_dog,1605073198406,0.66685,2.03978,10.23814
peace_dog,1605073198509,0.62763,2.11824,10.23814
peace_dog,1605073198611,0.66685,2.03978,10.23814
peace_dog,1605073198713,0.62763,2.03978,10.27737
peace_dog,1605073198816,0.62763,2.11824,10.23814
peace_dog,1605073198918,0.70608,2.07901,10.23814
peace_dog,1605073199021,0.66685,2.03978,10.23814
peace_dog,1605073199123,0.62763,2.03978,10.23814
peace_dog,1605073199225,0.66685,2.11824,10.27737
peace_dog,1605073199328,0.66685,2.07901,10.23814
peace_dog,1605073199430,0.66685,2.07901,10.23814
peace_dog,1605073199532,0.70608,2.03978,10.19892
peace_dog,1605073199635,0.62763,2.03978,10.23814
peace_dog,1605073199737,0.66685,2.03978,10.27737
peace_dog,1605073199840,0.70608,2.00056,10.19892
peace_dog,1605073199942,0.62763,2.03978,10.23814
peace_dog,1605073200045,0.62763,2.03978,10.23814
