sit,1606190814242,10.66964,2.39282,0.19613
sit,1606190814243,10.66964,2.39282,0.19613
sit,1606190814244,10.66964,2.39282,0.19613
sit,1606190814245,10.66964,2.39282,0.19613
sit,1606190814246,10.66964,2.39282,0.19613
sit,1606190814247,10.66964,2.39282,0.19613
sit,1606190814248,10.66964,2.39282,0.19613
sit,1606190814249,10.66964,2.47128,0.19613
sit,1606190814250,10.66964,2.47128,0.19613
sit,1606190814251,10.66964,2.47128,0.19613
sit,1606190814252,10.66964,2.47128,0.19613
sit,1606190814253,10.66964,2.47128,0.19613
sit,1606190814254,10.66964,2.47128,0.19613
sit,1606190814256,10.66964,2.47128,0.19613
sit,1606190814257,10.66964,2.47128,0.19613
sit,1606190814258,10.66964,2.47128,0.19613
sit,1606190814259,10.66964,2.47128,0.19613
sit,1606190814260,10.70886,2.47128,0.15691
sit,1606190814262,10.70886,2.47128,0.15691
sit,1606190814263,10.70886,2.47128,0.15691
sit,1606190814264,10.70886,2.47128,0.15691
sit,1606190814265,10.70886,2.47128,0.15691
sit,1606190814266,10.70886,2.47128,0.15691
sit,1606190814267,10.70886,2.47128,0.15691
sit,1606190814268,10.70886,2.47128,0.15691
sit,1606190814269,10.70886,2.47128,0.15691
sit,1606190814270,10.70886,2.47128,0.15691
sit,1606190814271,10.74809,2.47128,0.23536
sit,1606190814272,10.74809,2.47128,0.23536
sit,1606190814273,10.74809,2.47128,0.23536
sit,1606190814274,10.74809,2.47128,0.23536
sit,1606190814275,10.74809,2.47128,0.23536
sit,1606190814276,10.74809,2.47128,0.23536
sit,1606190814277,10.74809,2.47128,0.23536
sit,1606190814278,10.74809,2.47128,0.23536
sit,1606190814279,10.74809,2.47128,0.23536
sit,1606190814280,10.74809,2.47128,0.23536
sit,1606190814281,10.70886,2.43205,0.23536
sit,1606190814282,10.70886,2.43205,0.23536
sit,1606190814283,10.70886,2.43205,0.23536
sit,1606190814284,10.70886,2.43205,0.23536
sit,1606190814285,10.70886,2.43205,0.23536
sit,1606190814286,10.70886,2.43205,0.23536
sit,1606190814287,10.70886,2.43205,0.23536
sit,1606190814288,10.70886,2.43205,0.23536
sit,1606190814290,10.70886,2.43205,0.23536
sit,1606190814291,10.66964,2.47128,0.19613
sit,1606190814292,10.66964,2.47128,0.19613
sit,1606190814293,10.66964,2.47128,0.19613
sit,1606190814294,10.66964,2.47128,0.19613
sit,1606190814295,10.66964,2.47128,0.19613
sit,1606190814296,10.66964,2.47128,0.19613
sit,1606190814297,10.66964,2.47128,0.19613
sit,1606190814298,10.66964,2.47128,0.19613
sit,1606190814299,10.66964,2.47128,0.19613
sit,1606190814301,10.70886,2.43205,0.19613
sit,1606190814302,10.70886,2.43205,0.19613
sit,1606190814303,10.70886,2.43205,0.19613
sit,1606190814304,10.70886,2.43205,0.19613
sit,1606190814305,10.70886,2.43205,0.19613
sit,1606190814306,10.70886,2.43205,0.19613
sit,1606190814307,10.70886,2.43205,0.19613
sit,1606190814308,10.70886,2.43205,0.19613
sit,1606190814309,10.70886,2.43205,0.19613
sit,1606190814310,10.70886,2.43205,0.19613
sit,1606190814311,10.70886,2.39282,0.23536
sit,1606190814312,10.70886,2.39282,0.23536
sit,1606190814313,10.70886,2.39282,0.23536
sit,1606190814314,10.70886,2.39282,0.23536
sit,1606190814315,10.70886,2.39282,0.23536
sit,1606190814316,10.70886,2.39282,0.23536
sit,1606190814317,10.70886,2.39282,0.23536
sit,1606190814318,10.70886,2.39282,0.23536
sit,1606190814319,10.70886,2.39282,0.23536
sit,1606190814320,10.70886,2.39282,0.23536
sit,1606190814321,10.74809,2.39282,0.19613
sit,1606190814323,10.74809,2.39282,0.19613
sit,1606190814324,10.74809,2.39282,0.19613
sit,1606190814325,10.74809,2.39282,0.19613
sit,1606190814326,10.74809,2.39282,0.19613
sit,1606190814327,10.74809,2.39282,0.19613
sit,1606190814328,10.74809,2.39282,0.19613
sit,1606190814329,10.74809,2.39282,0.19613
sit,1606190814330,10.74809,2.39282,0.19613
sit,1606190814331,10.74809,2.39282,0.19613
sit,1606190814332,10.70886,2.39282,0.27459
sit,1606190814333,10.70886,2.39282,0.27459
sit,1606190814334,10.70886,2.39282,0.27459
sit,1606190814335,10.70886,2.39282,0.27459
sit,1606190814336,10.70886,2.39282,0.27459
sit,1606190814337,10.70886,2.39282,0.27459
sit,1606190814338,10.70886,2.39282,0.27459
sit,1606190814339,10.70886,2.39282,0.27459
sit,1606190814340,10.70886,2.39282,0.27459
sit,1606190814341,10.70886,2.39282,0.27459
sit,1606190814342,10.78731,2.35360,0.27459
sit,1606190814343,10.78731,2.35360,0.27459
sit,1606190814344,10.78731,2.35360,0.27459
sit,1606190814345,10.78731,2.35360,0.27459
sit,1606190814346,10.78731,2.35360,0.27459
sit,1606190814347,10.78731,2.35360,0.27459
sit,1606190814348,10.78731,2.35360,0.27459
sit,1606190814349,10.78731,2.35360,0.27459
sit,1606190814351,10.78731,2.35360,0.27459
sit,1606190814352,10.78731,2.35360,0.27459
sit,1606190814353,10.66964,2.54973,0.23536
sit,1606190814354,10.66964,2.54973,0.23536
sit,1606190814355,10.66964,2.54973,0.23536
sit,1606190814356,10.66964,2.54973,0.23536
sit,1606190814357,10.66964,2.54973,0.23536
sit,1606190814358,10.66964,2.54973,0.23536
sit,1606190814359,10.66964,2.54973,0.23536
sit,1606190814360,10.66964,2.54973,0.23536
sit,1606190814361,10.66964,2.54973,0.23536
sit,1606190814363,10.66964,2.54973,0.23536
sit,1606190814364,10.70886,2.39282,0.19613
sit,1606190814365,10.70886,2.39282,0.19613
sit,1606190814366,10.70886,2.39282,0.19613
sit,1606190814367,10.70886,2.39282,0.19613
sit,1606190814368,10.70886,2.39282,0.19613
sit,1606190814369,10.70886,2.39282,0.19613
sit,1606190814370,10.70886,2.39282,0.19613
sit,1606190814371,10.70886,2.39282,0.19613
sit,1606190814372,10.70886,2.39282,0.19613
sit,1606190814373,10.70886,2.39282,0.19613
sit,1606190814374,10.74809,2.47128,0.27459
sit,1606190814375,10.74809,2.47128,0.27459
sit,1606190814376,10.74809,2.47128,0.27459
sit,1606190814377,10.74809,2.47128,0.27459
sit,1606190814378,10.74809,2.47128,0.27459
sit,1606190814379,10.74809,2.47128,0.27459
sit,1606190814380,10.74809,2.47128,0.27459
sit,1606190814381,10.74809,2.47128,0.27459
sit,1606190814382,10.74809,2.47128,0.27459
sit,1606190814383,10.74809,2.31437,0.23536
sit,1606190814384,10.74809,2.31437,0.23536
sit,1606190814385,10.74809,2.31437,0.23536
sit,1606190814387,10.74809,2.31437,0.23536
sit,1606190814388,10.74809,2.31437,0.23536
sit,1606190814389,10.74809,2.31437,0.23536
sit,1606190814390,10.74809,2.31437,0.23536
sit,1606190814391,10.74809,2.31437,0.23536
sit,1606190814392,10.74809,2.31437,0.23536
sit,1606190814393,10.74809,2.31437,0.23536
sit,1606190814394,10.74809,2.39282,0.23536
sit,1606190814395,10.74809,2.39282,0.23536
sit,1606190814396,10.74809,2.39282,0.23536
sit,1606190814397,10.74809,2.39282,0.23536
sit,1606190814398,10.74809,2.39282,0.23536
sit,1606190814399,10.74809,2.39282,0.23536
sit,1606190814400,10.74809,2.39282,0.23536
sit,1606190814401,10.74809,2.39282,0.23536
sit,1606190814402,10.74809,2.39282,0.23536
sit,1606190814403,10.74809,2.39282,0.23536
sit,1606190814404,10.70886,2.43205,0.23536
sit,1606190814405,10.70886,2.43205,0.23536
sit,1606190814406,10.70886,2.43205,0.23536
sit,1606190814407,10.70886,2.43205,0.23536
sit,1606190814408,10.70886,2.43205,0.23536
sit,1606190814410,10.70886,2.43205,0.23536
sit,1606190814411,10.70886,2.43205,0.23536
sit,1606190814412,10.70886,2.43205,0.23536
sit,1606190814413,10.70886,2.43205,0.23536
sit,1606190814414,10.70886,2.43205,0.23536
sit,1606190814415,10.74809,2.66741,0.11768
sit,1606190814416,10.74809,2.66741,0.11768
sit,1606190814417,10.74809,2.66741,0.11768
sit,1606190814418,10.74809,2.66741,0.11768
sit,1606190814419,10.74809,2.66741,0.11768
sit,1606190814420,10.74809,2.66741,0.11768
sit,1606190814422,10.74809,2.66741,0.11768
sit,1606190814423,10.74809,2.66741,0.11768
sit,1606190814424,10.74809,2.66741,0.11768
sit,1606190814425,10.70886,2.51050,0.35304
sit,1606190814426,10.70886,2.51050,0.35304
sit,1606190814427,10.70886,2.51050,0.35304
sit,1606190814428,10.70886,2.51050,0.35304
sit,1606190814429,10.70886,2.51050,0.35304
sit,1606190814430,10.70886,2.51050,0.35304
sit,1606190814431,10.70886,2.51050,0.35304
sit,1606190814432,10.70886,2.51050,0.35304
sit,1606190814433,10.70886,2.51050,0.35304
sit,1606190814434,10.70886,2.51050,0.35304
sit,1606190814435,10.74809,2.39282,0.19613
sit,1606190814436,10.74809,2.39282,0.19613
sit,1606190814437,10.74809,2.39282,0.19613
sit,1606190814438,10.74809,2.39282,0.19613
sit,1606190814439,10.74809,2.39282,0.19613
sit,1606190814440,10.74809,2.39282,0.19613
sit,1606190814441,10.74809,2.39282,0.19613
sit,1606190814442,10.74809,2.39282,0.19613
sit,1606190814443,10.74809,2.39282,0.19613
sit,1606190814444,10.74809,2.39282,0.19613
sit,1606190814445,10.78731,2.43205,0.15691
sit,1606190814446,10.78731,2.43205,0.15691
sit,1606190814447,10.78731,2.43205,0.15691
sit,1606190814448,10.78731,2.43205,0.15691
sit,1606190814450,10.78731,2.43205,0.15691
sit,1606190814451,10.78731,2.43205,0.15691
sit,1606190814452,10.78731,2.43205,0.15691
sit,1606190814453,10.78731,2.43205,0.15691
sit,1606190814454,10.78731,2.43205,0.15691
sit,1606190814455,10.78731,2.43205,0.15691
sit,1606190814456,10.74809,2.43205,0.19613
sit,1606190814457,10.74809,2.43205,0.19613
sit,1606190814458,10.74809,2.43205,0.19613
sit,1606190814459,10.74809,2.43205,0.19613
sit,1606190814460,10.74809,2.43205,0.19613
sit,1606190814461,10.74809,2.43205,0.19613
sit,1606190814462,10.74809,2.43205,0.19613
sit,1606190814463,10.74809,2.43205,0.19613
sit,1606190814464,10.74809,2.43205,0.19613
sit,1606190814465,10.74809,2.43205,0.19613
sit,1606190814466,10.70886,2.31437,0.19613
sit,1606190814467,10.70886,2.31437,0.19613
sit,1606190814468,10.70886,2.31437,0.19613
sit,1606190814469,10.70886,2.31437,0.19613
sit,1606190814470,10.70886,2.31437,0.19613
sit,1606190814471,10.70886,2.31437,0.19613
sit,1606190814472,10.70886,2.31437,0.19613
sit,1606190814473,10.70886,2.31437,0.19613
sit,1606190814474,10.70886,2.31437,0.19613
sit,1606190814476,10.70886,2.31437,0.19613
sit,1606190814477,10.70886,2.58896,0.19613
sit,1606190814478,10.70886,2.58896,0.19613
sit,1606190814479,10.70886,2.58896,0.19613
sit,1606190814480,10.70886,2.58896,0.19613
sit,1606190814481,10.70886,2.58896,0.19613
sit,1606190814482,10.70886,2.58896,0.19613
sit,1606190814483,10.70886,2.58896,0.19613
sit,1606190814484,10.70886,2.58896,0.19613
sit,1606190814485,10.70886,2.58896,0.19613
sit,1606190814486,10.63041,2.43205,0.27459
sit,1606190814487,10.63041,2.43205,0.27459
sit,1606190814488,10.63041,2.43205,0.27459
sit,1606190814489,10.63041,2.43205,0.27459
sit,1606190814491,10.63041,2.43205,0.27459
sit,1606190814492,10.63041,2.43205,0.27459
sit,1606190814493,10.63041,2.43205,0.27459
sit,1606190814494,10.63041,2.43205,0.27459
sit,1606190814495,10.63041,2.43205,0.27459
sit,1606190814496,10.63041,2.43205,0.27459
sit,1606190814497,10.78731,2.39282,0.23536
sit,1606190814498,10.78731,2.39282,0.23536
sit,1606190814499,10.78731,2.39282,0.23536
sit,1606190814500,10.78731,2.39282,0.23536
sit,1606190814501,10.78731,2.39282,0.23536
sit,1606190814502,10.78731,2.39282,0.23536
sit,1606190814503,10.78731,2.39282,0.23536
sit,1606190814504,10.78731,2.39282,0.23536
sit,1606190814505,10.78731,2.39282,0.23536
sit,1606190814506,10.78731,2.39282,0.23536
sit,1606190814507,10.74809,2.43205,0.23536
sit,1606190814508,10.74809,2.43205,0.23536
sit,1606190814509,10.74809,2.43205,0.23536
sit,1606190814511,10.74809,2.43205,0.23536
sit,1606190814512,10.74809,2.43205,0.23536
sit,1606190814515,10.74809,2.43205,0.23536
sit,1606190814517,10.74809,2.43205,0.23536
sit,1606190814519,10.70886,2.47128,0.19613
sit,1606190814520,10.70886,2.47128,0.19613
sit,1606190814522,10.70886,2.47128,0.19613
sit,1606190814524,10.70886,2.47128,0.19613
sit,1606190814526,10.70886,2.47128,0.19613
sit,1606190814528,10.70886,2.43205,0.27459
sit,1606190814530,10.70886,2.43205,0.27459
sit,1606190814532,10.70886,2.43205,0.27459
sit,1606190814534,10.70886,2.43205,0.27459
sit,1606190814536,10.70886,2.43205,0.27459
sit,1606190814538,10.74809,2.51050,0.19613
sit,1606190814540,10.74809,2.51050,0.19613
sit,1606190814542,10.74809,2.51050,0.19613
sit,1606190814544,10.74809,2.51050,0.19613
sit,1606190814546,10.74809,2.51050,0.19613
sit,1606190814548,10.78731,2.51050,0.23536
sit,1606190814550,10.78731,2.51050,0.23536
sit,1606190814552,10.78731,2.51050,0.23536
sit,1606190814554,10.78731,2.51050,0.23536
sit,1606190814556,10.78731,2.51050,0.23536
sit,1606190814558,10.78731,2.51050,0.23536
sit,1606190814560,10.70886,2.47128,0.15691
sit,1606190814562,10.70886,2.47128,0.15691
sit,1606190814564,10.70886,2.47128,0.15691
sit,1606190814566,10.70886,2.47128,0.15691
sit,1606190814568,10.70886,2.47128,0.15691
sit,1606190814570,10.74809,2.47128,0.15691
sit,1606190814572,10.74809,2.47128,0.15691
sit,1606190814574,10.74809,2.47128,0.15691
sit,1606190814576,10.74809,2.47128,0.15691
sit,1606190814578,10.74809,2.47128,0.15691
sit,1606190814580,10.70886,2.43205,0.19613
sit,1606190814582,10.70886,2.43205,0.19613
sit,1606190814584,10.70886,2.43205,0.19613
sit,1606190814586,10.70886,2.43205,0.19613
sit,1606190814588,10.70886,2.43205,0.19613
sit,1606190814590,10.66964,2.47128,0.23536
sit,1606190814592,10.66964,2.47128,0.23536
sit,1606190814594,10.66964,2.47128,0.23536
sit,1606190814596,10.66964,2.47128,0.23536
sit,1606190814598,10.66964,2.47128,0.23536
sit,1606190814600,10.74809,2.43205,0.23536
sit,1606190814602,10.74809,2.43205,0.23536
sit,1606190814604,10.74809,2.43205,0.23536
sit,1606190814606,10.74809,2.43205,0.23536
sit,1606190814609,10.74809,2.43205,0.23536
sit,1606190814611,10.70886,2.39282,0.19613
sit,1606190814613,10.70886,2.39282,0.19613
sit,1606190814615,10.70886,2.39282,0.19613
sit,1606190814617,10.70886,2.39282,0.19613
sit,1606190814619,10.70886,2.39282,0.19613
sit,1606190814621,10.70886,2.39282,0.19613
sit,1606190814623,10.70886,2.39282,0.19613
sit,1606190814625,10.70886,2.39282,0.19613
sit,1606190814627,10.70886,2.39282,0.19613
sit,1606190814629,10.70886,2.39282,0.19613
sit,1606190814631,10.74809,2.39282,0.19613
sit,1606190814633,10.74809,2.39282,0.19613
sit,1606190814635,10.74809,2.39282,0.19613
sit,1606190814637,10.74809,2.39282,0.19613
sit,1606190814640,10.74809,2.39282,0.19613
sit,1606190814642,10.66964,2.51050,0.23536
sit,1606190814644,10.66964,2.51050,0.23536
sit,1606190814646,10.66964,2.51050,0.23536
sit,1606190814648,10.66964,2.51050,0.23536
sit,1606190814650,10.66964,2.51050,0.23536
sit,1606190814652,10.70886,2.43205,0.19613
sit,1606190814654,10.70886,2.43205,0.19613
sit,1606190814656,10.70886,2.43205,0.19613
sit,1606190814658,10.70886,2.43205,0.19613
sit,1606190814660,10.70886,2.43205,0.19613
sit,1606190814662,10.74809,2.54973,0.19613
sit,1606190814664,10.74809,2.54973,0.19613
sit,1606190814666,10.74809,2.54973,0.19613
sit,1606190814668,10.74809,2.54973,0.19613
sit,1606190814671,10.74809,2.54973,0.19613
sit,1606190814673,10.74809,2.47128,0.19613
sit,1606190814675,10.74809,2.47128,0.19613
sit,1606190814677,10.74809,2.47128,0.19613
sit,1606190814679,10.74809,2.47128,0.19613
sit,1606190814681,10.74809,2.47128,0.19613
sit,1606190814683,10.70886,2.51050,0.19613
sit,1606190814685,10.70886,2.51050,0.19613
sit,1606190814687,10.70886,2.51050,0.19613
sit,1606190814689,10.70886,2.51050,0.19613
sit,1606190814692,10.70886,2.51050,0.19613
sit,1606190814694,10.74809,2.51050,0.23536
sit,1606190814696,10.74809,2.51050,0.23536
sit,1606190814698,10.74809,2.51050,0.23536
sit,1606190814700,10.74809,2.51050,0.23536
sit,1606190814702,10.74809,2.51050,0.23536
sit,1606190814704,10.70886,2.35360,0.15691
sit,1606190814706,10.70886,2.35360,0.15691
sit,1606190814709,10.70886,2.35360,0.15691
sit,1606190814711,10.70886,2.35360,0.15691
sit,1606190814713,10.70886,2.35360,0.15691
sit,1606190814715,10.66964,2.43205,0.27459
sit,1606190814717,10.66964,2.43205,0.27459
sit,1606190814719,10.66964,2.43205,0.27459
sit,1606190814721,10.66964,2.43205,0.27459
sit,1606190814723,10.66964,2.43205,0.27459
sit,1606190814725,10.74809,2.35360,0.15691
sit,1606190814727,10.74809,2.35360,0.15691
sit,1606190814729,10.74809,2.35360,0.15691
sit,1606190814731,10.74809,2.35360,0.15691
sit,1606190814733,10.74809,2.35360,0.15691
sit,1606190814735,10.66964,2.43205,0.23536
sit,1606190814737,10.66964,2.43205,0.23536
sit,1606190814740,10.66964,2.43205,0.23536
sit,1606190814742,10.66964,2.43205,0.23536
sit,1606190814744,10.70886,2.54973,0.11768
sit,1606190814746,10.70886,2.54973,0.11768
sit,1606190814748,10.70886,2.54973,0.11768
sit,1606190814750,10.70886,2.54973,0.11768
sit,1606190814752,10.70886,2.54973,0.11768
sit,1606190814753,10.70886,2.54973,0.11768
sit,1606190814755,10.74809,2.47128,0.23536
sit,1606190814757,10.74809,2.47128,0.23536
sit,1606190814759,10.74809,2.47128,0.23536
sit,1606190814761,10.74809,2.47128,0.23536
sit,1606190814763,10.74809,2.47128,0.23536
sit,1606190814765,10.74809,2.47128,0.27459
sit,1606190814767,10.74809,2.47128,0.27459
sit,1606190814769,10.74809,2.47128,0.27459
sit,1606190814771,10.74809,2.47128,0.27459
sit,1606190814773,10.74809,2.47128,0.27459
sit,1606190814775,10.70886,2.39282,0.19613
sit,1606190814777,10.70886,2.39282,0.19613
sit,1606190814779,10.70886,2.39282,0.19613
sit,1606190814781,10.70886,2.39282,0.19613
sit,1606190814783,10.70886,2.39282,0.19613
sit,1606190814785,10.70886,2.39282,0.19613
sit,1606190814787,10.74809,2.51050,0.23536
sit,1606190814788,10.74809,2.51050,0.23536
sit,1606190814790,10.74809,2.51050,0.23536
sit,1606190814792,10.74809,2.51050,0.23536
sit,1606190814794,10.74809,2.51050,0.23536
sit,1606190814796,10.70886,2.43205,0.23536
sit,1606190814798,10.70886,2.43205,0.23536
sit,1606190814800,10.70886,2.43205,0.23536
sit,1606190814802,10.70886,2.43205,0.23536
sit,1606190814804,10.70886,2.43205,0.23536
sit,1606190814806,10.70886,2.47128,0.19613
sit,1606190814808,10.70886,2.47128,0.19613
sit,1606190814810,10.70886,2.47128,0.19613
sit,1606190814812,10.70886,2.47128,0.19613
sit,1606190814814,10.70886,2.47128,0.19613
sit,1606190814816,10.74809,2.54973,0.19613
sit,1606190814818,10.74809,2.54973,0.19613
sit,1606190814820,10.74809,2.54973,0.19613
sit,1606190814822,10.74809,2.54973,0.19613
sit,1606190814824,10.74809,2.54973,0.19613
sit,1606190814826,10.74809,2.54973,0.19613
sit,1606190814828,10.70886,2.39282,0.23536
sit,1606190814830,10.70886,2.39282,0.23536
sit,1606190814832,10.70886,2.39282,0.23536
sit,1606190814834,10.70886,2.39282,0.23536
sit,1606190814836,10.74809,2.47128,0.19613
sit,1606190814839,10.74809,2.47128,0.19613
sit,1606190814840,10.74809,2.47128,0.19613
sit,1606190814842,10.74809,2.47128,0.19613
sit,1606190814844,10.74809,2.47128,0.19613
sit,1606190814846,10.74809,2.47128,0.19613
sit,1606190814848,10.74809,2.39282,0.27459
sit,1606190814850,10.74809,2.39282,0.27459
sit,1606190814852,10.74809,2.39282,0.27459
sit,1606190814854,10.74809,2.39282,0.27459
sit,1606190814856,10.74809,2.39282,0.27459
sit,1606190814858,10.70886,2.58896,0.27459
sit,1606190814860,10.70886,2.58896,0.27459
sit,1606190814862,10.70886,2.58896,0.27459
sit,1606190814864,10.70886,2.58896,0.27459
sit,1606190814866,10.70886,2.58896,0.27459
sit,1606190814869,10.74809,2.51050,0.19613
sit,1606190814871,10.74809,2.51050,0.19613
sit,1606190814873,10.74809,2.51050,0.19613
sit,1606190814875,10.74809,2.51050,0.19613
sit,1606190814876,10.74809,2.51050,0.19613
sit,1606190814878,10.70886,2.47128,0.23536
sit,1606190814880,10.70886,2.47128,0.23536
sit,1606190814882,10.70886,2.47128,0.23536
sit,1606190814884,10.70886,2.47128,0.23536
sit,1606190814886,10.70886,2.47128,0.23536
sit,1606190814888,10.70886,2.47128,0.23536
sit,1606190814890,10.74809,2.43205,0.15691
sit,1606190814892,10.74809,2.43205,0.15691
sit,1606190814894,10.74809,2.43205,0.15691
sit,1606190814896,10.74809,2.43205,0.15691
sit,1606190814898,10.74809,2.43205,0.15691
sit,1606190814900,10.66964,2.43205,0.27459
sit,1606190814902,10.66964,2.43205,0.27459
sit,1606190814904,10.66964,2.43205,0.27459
sit,1606190814906,10.66964,2.43205,0.27459
sit,1606190814908,10.66964,2.43205,0.27459
sit,1606190814910,10.74809,2.51050,0.19613
sit,1606190814912,10.74809,2.51050,0.19613
sit,1606190814914,10.74809,2.51050,0.19613
sit,1606190814915,10.74809,2.51050,0.19613
sit,1606190814917,10.74809,2.51050,0.19613
sit,1606190814919,10.66964,2.47128,0.23536
sit,1606190814921,10.66964,2.47128,0.23536
sit,1606190814923,10.66964,2.47128,0.23536
sit,1606190814925,10.66964,2.47128,0.23536
sit,1606190814927,10.66964,2.47128,0.23536
sit,1606190814929,10.78731,2.39282,0.15691
sit,1606190814931,10.78731,2.39282,0.15691
sit,1606190814934,10.78731,2.39282,0.15691
sit,1606190814936,10.78731,2.39282,0.15691
sit,1606190814937,10.78731,2.39282,0.15691
sit,1606190814939,10.70886,2.51050,0.19613
sit,1606190814941,10.70886,2.51050,0.19613
sit,1606190814943,10.70886,2.51050,0.19613
sit,1606190814945,10.70886,2.51050,0.19613
sit,1606190814947,10.70886,2.51050,0.19613
sit,1606190814949,10.70886,2.51050,0.19613
sit,1606190814951,10.74809,2.43205,0.23536
sit,1606190814953,10.74809,2.43205,0.23536
sit,1606190814955,10.74809,2.43205,0.23536
sit,1606190814957,10.74809,2.43205,0.23536
sit,1606190814959,10.74809,2.43205,0.23536
sit,1606190814961,10.78731,2.47128,0.19613
sit,1606190814963,10.78731,2.47128,0.19613
sit,1606190814965,10.78731,2.47128,0.19613
sit,1606190814967,10.78731,2.47128,0.19613
sit,1606190814969,10.78731,2.47128,0.19613
sit,1606190814971,10.70886,2.43205,0.15691
sit,1606190814973,10.70886,2.43205,0.15691
sit,1606190814975,10.70886,2.43205,0.15691
sit,1606190814977,10.70886,2.43205,0.15691
sit,1606190814978,10.70886,2.43205,0.15691
sit,1606190814980,10.70886,2.43205,0.15691
sit,1606190814982,10.74809,2.43205,0.19613
sit,1606190814984,10.74809,2.43205,0.19613
sit,1606190814986,10.74809,2.43205,0.19613
sit,1606190814988,10.74809,2.43205,0.19613
sit,1606190814990,10.74809,2.43205,0.19613
sit,1606190814992,10.66964,2.47128,0.23536
sit,1606190814994,10.66964,2.47128,0.23536
sit,1606190814996,10.66964,2.47128,0.23536
sit,1606190814999,10.66964,2.47128,0.23536
sit,1606190815001,10.66964,2.47128,0.23536
sit,1606190815002,10.66964,2.47128,0.23536
sit,1606190815004,10.66964,2.47128,0.23536
sit,1606190815006,10.66964,2.47128,0.23536
sit,1606190815008,10.66964,2.47128,0.23536
sit,1606190815010,10.66964,2.47128,0.23536
sit,1606190815012,10.74809,2.39282,0.23536
sit,1606190815014,10.74809,2.39282,0.23536
sit,1606190815016,10.74809,2.39282,0.23536
sit,1606190815018,10.74809,2.39282,0.23536
sit,1606190815020,10.74809,2.39282,0.23536
sit,1606190815022,10.74809,2.39282,0.23536
sit,1606190815024,10.70886,2.39282,0.15691
sit,1606190815026,10.70886,2.39282,0.15691
sit,1606190815028,10.70886,2.39282,0.15691
sit,1606190815030,10.70886,2.39282,0.15691
sit,1606190815032,10.70886,2.39282,0.15691
sit,1606190815034,10.74809,2.51050,0.19613
sit,1606190815036,10.74809,2.51050,0.19613
sit,1606190815038,10.74809,2.51050,0.19613
sit,1606190815040,10.74809,2.51050,0.19613
sit,1606190815042,10.74809,2.51050,0.19613
sit,1606190815044,10.70886,2.47128,0.27459
sit,1606190815046,10.70886,2.47128,0.27459
sit,1606190815048,10.70886,2.47128,0.27459
sit,1606190815049,10.70886,2.47128,0.27459
sit,1606190815051,10.70886,2.47128,0.27459
sit,1606190815053,10.70886,2.43205,0.19613
sit,1606190815055,10.70886,2.43205,0.19613
sit,1606190815057,10.70886,2.43205,0.19613
sit,1606190815060,10.70886,2.43205,0.19613
sit,1606190815062,10.70886,2.43205,0.19613
sit,1606190815064,10.70886,2.39282,0.23536
sit,1606190815066,10.70886,2.39282,0.23536
sit,1606190815068,10.70886,2.39282,0.23536
sit,1606190815070,10.70886,2.39282,0.23536
sit,1606190815072,10.70886,2.39282,0.23536
sit,1606190815073,10.70886,2.43205,0.15691
sit,1606190815075,10.70886,2.43205,0.15691
sit,1606190815077,10.70886,2.43205,0.15691
sit,1606190815079,10.70886,2.43205,0.15691
sit,1606190815081,10.70886,2.43205,0.15691
sit,1606190815083,10.70886,2.43205,0.15691
sit,1606190815085,10.78731,2.47128,0.15691
sit,1606190815087,10.78731,2.47128,0.15691
sit,1606190815089,10.78731,2.47128,0.15691
sit,1606190815091,10.78731,2.47128,0.15691
sit,1606190815093,10.78731,2.47128,0.15691
sit,1606190815095,10.74809,2.31437,0.19613
sit,1606190815097,10.74809,2.31437,0.19613
sit,1606190815099,10.74809,2.31437,0.19613
sit,1606190815101,10.74809,2.31437,0.19613
sit,1606190815103,10.74809,2.31437,0.19613
sit,1606190815105,10.70886,2.47128,0.19613
sit,1606190815107,10.70886,2.47128,0.19613
sit,1606190815109,10.70886,2.47128,0.19613
sit,1606190815111,10.70886,2.47128,0.19613
sit,1606190815113,10.70886,2.47128,0.19613
sit,1606190815115,10.70886,2.47128,0.19613
sit,1606190815117,10.78731,2.35360,0.15691
sit,1606190815118,10.78731,2.35360,0.15691
sit,1606190815120,10.78731,2.35360,0.15691
sit,1606190815123,10.78731,2.35360,0.15691
sit,1606190815125,10.63041,2.47128,0.23536
sit,1606190815127,10.63041,2.47128,0.23536
sit,1606190815129,10.63041,2.47128,0.23536
sit,1606190815131,10.63041,2.47128,0.23536
sit,1606190815133,10.63041,2.47128,0.23536
sit,1606190815135,10.63041,2.47128,0.23536
sit,1606190815137,10.74809,2.47128,0.19613
sit,1606190815139,10.74809,2.47128,0.19613
sit,1606190815141,10.74809,2.47128,0.19613
sit,1606190815143,10.74809,2.47128,0.19613
sit,1606190815145,10.74809,2.47128,0.19613
sit,1606190815147,10.74809,2.43205,0.23536
sit,1606190815148,10.74809,2.43205,0.23536
sit,1606190815150,10.74809,2.43205,0.23536
sit,1606190815152,10.74809,2.43205,0.23536
sit,1606190815154,10.74809,2.43205,0.23536
sit,1606190815158,10.66964,2.47128,0.23536
sit,1606190815160,10.66964,2.47128,0.23536
sit,1606190815162,10.66964,2.47128,0.23536
sit,1606190815164,10.66964,2.47128,0.23536
sit,1606190815166,10.70886,2.35360,0.19613
