label1,1604993238362,8.66908,8.55140,1.45138
label1,1604993238465,9.96356,5.76631,2.31437
label1,1604993238567,10.70886,4.19725,2.19669
label1,1604993238670,10.23814,3.17735,3.13813
label1,1604993238773,8.19836,4.39338,6.00167
label1,1604993238876,6.70775,4.62874,9.29670
label1,1604993238978,3.60885,6.27626,9.57129
label1,1604993239081,1.68674,6.74698,9.72820
label1,1604993239183,-4.51106,8.66908,3.64807
label1,1604993239286,-5.13868,10.00278,1.13757
label1,1604993239389,-6.98233,10.55196,-0.94144
label1,1604993239492,-0.19613,11.65030,3.72653
label1,1604993239595,1.88288,10.94422,4.23647
label1,1604993239697,5.49172,8.94366,6.04090
label1,1604993239801,5.80554,10.12046,11.53262
label1,1604993239903,3.49117,9.61052,9.02212
label1,1604993240006,3.05967,9.80665,5.37404
label1,1604993240109,1.56906,11.25803,2.62818
label1,1604993240212,-1.96133,10.66964,2.70664
label1,1604993240314,-4.55029,9.49284,0.86299
label1,1604993240417,-4.90332,8.74753,2.35360
label1,1604993240520,-6.74698,8.66908,0.19613
label1,1604993240623,-8.00223,8.00223,-1.37293
label1,1604993240725,-8.47295,7.72764,-0.94144
label1,1604993240828,-7.80609,9.13980,-0.50995
label1,1604993240931,-4.00111,11.41494,2.86354
label1,1604993241033,-2.00056,11.76798,1.92210
label1,1604993241136,-0.19613,11.72875,0.70608
label1,1604993241239,1.72597,10.55196,2.86354
label1,1604993241341,2.66741,12.35638,3.60885
label1,1604993241444,0.47072,11.65030,2.70664
label1,1604993241547,-0.54917,11.61107,1.88288
label1,1604993241650,-2.51050,11.02267,2.58896
label1,1604993241752,-6.04090,10.27737,4.39338
label1,1604993241855,-5.57018,10.31660,1.13757
label1,1604993241958,-4.00111,10.27737,2.31437
label1,1604993242061,-6.00167,11.02267,2.00056
label1,1604993242163,-3.72653,11.21881,2.78509
label1,1604993242266,-2.78509,10.70886,2.51050
label1,1604993242368,-2.15746,11.49339,2.31437
label1,1604993242471,-1.29448,11.33649,2.66741
label1,1604993242574,0.11768,11.25803,2.23592
label1,1604993242677,1.96133,12.35638,2.11824
label1,1604993242779,2.90277,11.72875,2.90277
label1,1604993242882,5.17791,12.59174,1.88288
label1,1604993242985,1.68674,12.23870,3.49117
label1,1604993243088,-2.54973,9.92433,2.15746
label1,1604993243190,-5.29559,11.61107,1.41216
label1,1604993243293,-5.09946,10.47350,2.19669
label1,1604993243396,-5.49172,10.15969,2.58896
label1,1604993243498,-5.02100,7.53151,3.72653
label1,1604993243601,-6.04090,7.29615,3.13813
label1,1604993243704,-5.88399,9.41438,3.68730
label1,1604993243807,-4.15802,9.02212,3.92266
label1,1604993243909,-1.52984,10.90499,4.35415
label1,1604993244012,0.47072,11.96411,4.47183
label1,1604993244114,-0.27459,11.49339,4.47183
label1,1604993244217,-0.78453,9.57129,4.66797
label1,1604993244320,-3.84421,7.96300,5.72708
label1,1604993244423,-2.31437,5.02100,3.41271
label1,1604993244525,-8.59063,4.00111,-0.58840
label1,1604993244628,-11.45417,3.68730,-5.72708
label1,1604993244731,-9.33593,6.78620,-1.72597
label1,1604993244834,-8.08068,8.08068,2.54973
label1,1604993244937,0.27459,9.29670,4.04034
label1,1604993245039,1.01989,10.78731,4.98178
label1,1604993245142,6.55084,10.55196,3.68730
label1,1604993245245,7.68841,12.70942,0.70608
label1,1604993245348,5.96244,13.06246,-2.70664
label1,1604993245451,4.98178,11.45417,-2.54973
label1,1604993245554,4.35415,10.86577,-5.76631
label1,1604993245657,1.56906,10.19892,-3.56962
label1,1604993245759,0.19613,10.98345,-2.23592
label1,1604993245862,-4.62874,8.19836,13.21936
label1,1604993245965,-6.90388,7.92377,4.90332
label1,1604993246068,-5.33482,7.68841,5.76631
label1,1604993246171,-5.06023,8.27681,4.86410
label1,1604993246274,0.23536,10.90499,0.35304
label1,1604993246376,3.64807,11.65030,-1.72597
label1,1604993246480,10.74809,12.47406,-1.96133
label1,1604993246582,5.41327,9.76742,-2.74586
label1,1604993246685,3.64807,9.06134,-2.51050
label1,1604993246788,-0.70608,9.88510,-1.52984
label1,1604993246891,4.82487,10.31660,1.68674
label1,1604993246994,-0.27459,9.92433,-0.23536
label1,1604993247096,7.84532,12.23870,0.94144
label1,1604993247199,3.37349,12.70942,-0.78453
label1,1604993247302,1.13757,11.80721,-1.64752
label1,1604993247405,3.37349,11.06190,-5.41327
label1,1604993247508,5.41327,6.55084,-10.55196
label1,1604993247611,16.04368,4.74642,-14.47462
label1,1604993247713,3.33426,3.37349,-8.19836
label1,1604993247816,1.45138,-2.78509,-7.37460
label1,1604993247920,2.00056,3.56962,-8.51217
label1,1604993248022,3.76575,8.15913,-8.08068
label1,1604993248125,4.04034,8.70831,-9.10057
label1,1604993248228,4.15802,10.74809,-7.96300
label1,1604993248331,5.57018,7.53151,-4.90332
label1,1604993248434,3.33426,7.80609,0.74531
label1,1604993248537,3.05967,10.78731,-1.25525
label1,1604993248639,4.47183,11.02267,-1.92210
label1,1604993248743,4.90332,9.96356,-6.66852
label1,1604993248845,5.45250,11.41494,-4.43261
label1,1604993248948,2.62818,9.72820,-2.78509
label1,1604993249051,4.51106,8.70831,-0.98067
label1,1604993249154,1.49061,10.78731,-1.80442
label1,1604993249257,0.35304,10.47350,-1.49061
label1,1604993249360,-1.05912,12.59174,-1.56906
label1,1604993249462,1.84365,13.29782,-5.84476
label1,1604993249565,2.27514,13.69008,-3.68730
label1,1604993249668,5.68786,9.72820,-0.66685
label1,1604993249771,0.66685,11.33649,-0.07845
label1,1604993249874,-1.13757,11.21881,1.13757
label1,1604993249977,0.98067,11.65030,-3.88343
label1,1604993250080,0.98067,12.59174,-2.86354
label1,1604993250183,1.56906,13.65086,-2.51050
label1,1604993250286,-2.27514,9.49284,-0.11768
label1,1604993250389,-1.92210,10.74809,-0.58840
label1,1604993250492,-2.70664,9.25748,-3.41271
label1,1604993250595,1.33370,9.13980,-3.76575
label1,1604993250698,-4.98178,10.31660,-2.00056
label1,1604993250800,-3.72653,11.61107,-2.07901
label1,1604993250903,-5.64863,11.33649,-0.27459
label1,1604993251006,-4.66797,11.10113,0.35304
label1,1604993251109,-4.23647,10.23814,0.86299
label1,1604993251212,-2.78509,10.94422,0.82376
label1,1604993251316,-5.17791,9.33593,2.51050
label1,1604993251418,-6.59007,9.33593,2.19669
label1,1604993251521,-5.02100,5.49172,3.49117
label1,1604993251624,-8.00223,1.76520,1.56906
label1,1604993251727,-9.53206,-0.03923,3.53039
label1,1604993251830,-9.64974,-1.49061,3.13813
label1,1604993251934,-11.33649,-3.80498,1.49061
label1,1604993252036,-10.94422,-1.33370,1.76520
label1,1604993252139,-7.60996,1.45138,1.80442
label1,1604993252242,-8.51217,-2.82432,1.88288
label1,1604993252345,-10.04201,-4.19725,2.51050
label1,1604993252447,-8.62985,5.09946,3.88343
label1,1604993252550,-5.80554,9.10057,3.02045
label1,1604993252653,-1.09834,7.49228,3.13813
label1,1604993252756,2.94199,10.74809,-1.64752
label1,1604993252858,0.07845,12.19947,-1.56906
label1,1604993252961,1.72597,13.29782,-1.96133
label1,1604993253064,-1.72597,13.41550,-0.39227
label1,1604993253167,-2.62818,10.86577,2.78509
label1,1604993253269,-1.68674,10.12046,0.07845
label1,1604993253372,2.43205,9.49284,-3.53039
label1,1604993253475,3.56962,6.70775,-9.37516
label1,1604993253579,0.58840,-0.78453,-13.49395
label1,1604993253681,3.60885,3.80498,-13.41550
label1,1604993253784,3.84421,4.55029,-9.17902
label1,1604993253886,5.37404,5.72708,-6.51162
label1,1604993253988,9.41438,8.23759,-6.08012
label1,1604993254091,5.45250,8.00223,-1.84365
label1,1604993254193,4.51106,8.98289,2.43205
label1,1604993254296,4.86410,8.43372,3.05967
label1,1604993254398,-0.15691,7.02156,6.04090
label1,1604993254501,-1.09834,8.08068,8.74753
label1,1604993254603,-5.17791,6.11935,9.02212
label1,1604993254705,-1.64752,11.45417,10.27737
label1,1604993254808,-1.41216,6.47239,7.10001
label1,1604993254910,3.21658,8.11991,2.82432
label1,1604993255013,8.04145,7.37460,2.15746
label1,1604993255116,10.43428,5.17791,-0.19613
label1,1604993255218,10.04201,2.03978,-1.76520
label1,1604993255321,9.80665,2.54973,-3.72653
label1,1604993255423,10.70886,2.27514,-5.60940
label1,1604993255525,12.94478,1.88288,-8.35527
label1,1604993255628,4.70719,4.47183,-4.39338
label1,1604993255730,3.45194,9.64974,2.51050
label1,1604993255833,-0.15691,7.10001,6.04090
label1,1604993255935,-2.98122,6.98233,8.27681
label1,1604993256038,-4.94255,6.35471,9.53206
label1,1604993256141,-2.98122,5.41327,10.63041
label1,1604993256244,-1.33370,6.86465,7.76687
label1,1604993256346,-0.35304,9.29670,4.00111
label1,1604993256449,1.37293,10.08124,-0.50995
label1,1604993256552,2.07901,10.04201,-8.62985
label1,1604993256655,0.07845,7.57073,-8.59063
label1,1604993256757,1.41216,10.63041,-7.33537
label1,1604993256860,0.86299,10.47350,-4.07957
label1,1604993256962,2.19669,10.74809,1.21602
label1,1604993257065,3.56962,10.00278,6.31548
label1,1604993257168,1.92210,9.76742,3.41271
label1,1604993257271,3.29503,10.94422,-0.23536
label1,1604993257373,6.70775,9.64974,-3.09890
label1,1604993257476,8.47295,8.15913,-8.86521
label1,1604993257579,6.08012,9.92433,-8.00223
label1,1604993257682,5.57018,7.60996,-5.21714
label1,1604993257784,4.62874,8.35527,-2.27514
label1,1604993257887,1.60829,10.00278,2.86354
label1,1604993257989,-1.80442,9.02212,4.78565
label1,1604993258091,-3.33426,13.84699,4.58951
label1,1604993258194,1.56906,12.31715,6.00167
label1,1604993258296,-2.31437,12.98400,2.51050
label1,1604993258399,1.56906,11.49339,-2.94199
label1,1604993258501,2.27514,8.51217,-3.33426
label1,1604993258604,5.53095,7.41383,-5.96244
label1,1604993258706,7.57073,9.53206,-8.00223
label1,1604993258808,2.11824,14.08235,-2.51050
label1,1604993258911,0.23536,10.47350,3.41271
label1,1604993259013,0.31381,11.17958,2.43205
label1,1604993259116,3.88343,12.04257,1.76520
label1,1604993259218,0.62763,12.51329,0.27459
label1,1604993259321,0.58840,9.29670,-0.27459
label1,1604993259423,0.15691,10.59118,-5.17791
label1,1604993259525,-1.01989,10.08124,-4.66797
label1,1604993259628,-2.74586,9.76742,-7.68841
label1,1604993259730,0.00000,9.72820,-8.90444
label1,1604993259833,0.54917,11.65030,-2.51050
label1,1604993259936,-1.37293,11.65030,1.33370
label1,1604993260039,-0.43149,12.90555,1.88288
label1,1604993260141,2.19669,11.02267,6.47239
label1,1604993260244,-3.88343,10.86577,6.43316
label1,1604993260347,-2.74586,11.68953,0.31381
label1,1604993260450,-0.82376,10.55196,-1.88288
label1,1604993260552,0.11768,9.92433,-0.54917
label1,1604993260655,10.27737,9.37516,-4.00111
label1,1604993260758,1.96133,7.06079,-6.90388
label1,1604993260860,0.98067,8.98289,-9.92433
label1,1604993260963,2.66741,8.11991,-14.78843
label1,1604993261066,-0.19613,11.45417,-11.57185
label1,1604993261168,-4.90332,9.06134,-0.66685
label1,1604993261271,-2.51050,10.74809,1.49061
label1,1604993261374,-5.41327,9.33593,1.80442
label1,1604993261477,6.31548,9.33593,-5.21714
label1,1604993261579,8.78676,8.19836,-7.33537
label1,1604993261682,7.02156,5.21714,-4.86410
label1,1604993261785,13.57240,3.53039,-2.47128
label1,1604993261888,3.02045,3.29503,-9.02212
label1,1604993261990,3.68730,7.17847,-5.33482
label1,1604993262093,-1.68674,12.08179,-2.19669
label1,1604993262196,-0.90221,14.00390,-5.21714
label1,1604993262298,5.53095,11.25803,-2.58896
label1,1604993262401,-3.72653,9.96356,-4.00111
label1,1604993262503,-16.27904,9.80665,4.47183
label1,1604993262606,1.72597,11.61107,-10.23814
label1,1604993262708,4.62874,9.76742,-9.72820
label1,1604993262811,2.23592,11.80721,-10.08124
label1,1604993262914,-2.15746,13.10168,-3.02045
label1,1604993263017,5.02100,10.12046,-7.45305
label1,1604993263119,2.11824,9.88510,-3.25581
label1,1604993263222,-10.43428,6.51162,-2.70664
label1,1604993263325,-4.11879,8.82598,-0.03923
label1,1604993263428,-7.25692,5.25636,4.58951
label1,1604993263530,1.41216,6.04090,7.64919
label1,1604993263633,-6.70775,6.62930,4.70719
label1,1604993263736,-7.68841,6.55084,6.86465
label1,1604993263839,-4.00111,6.47239,5.41327
label1,1604993263941,-6.70775,3.60885,10.74809
label1,1604993264044,-2.78509,4.15802,9.72820
label1,1604993264147,-5.49172,9.72820,7.92377
label1,1604993264250,-7.17847,6.90388,-11.21881
label1,1604993264352,-1.41216,5.45250,1.76520
label1,1604993264456,-6.11935,5.21714,1.01989
label1,1604993264558,-20.08402,4.31493,-9.64974
label1,1604993264660,-9.88510,4.43261,-0.70608
label1,1604993264763,-6.90388,5.80554,2.54973
label1,1604993264866,-7.88455,7.64919,-0.98067
label1,1604993264969,-7.72764,6.23703,-3.17735
label1,1604993265071,-9.80665,6.55084,-2.94199
label1,1604993265174,-11.14035,6.43316,-3.25581
label1,1604993265277,-5.80554,6.23703,1.49061
label1,1604993265379,-4.90332,6.66852,1.25525
label1,1604993265482,-7.25692,8.00223,-0.54917
label1,1604993265585,-7.68841,8.70831,-0.39227
label1,1604993265687,-5.06023,8.19836,-2.47128
label1,1604993265791,-4.62874,10.00278,0.98067
label1,1604993265893,-7.06079,9.57129,0.47072
label1,1604993265996,-6.43316,8.27681,-1.01989
label1,1604993266098,-8.15913,6.98233,-3.37349
label1,1604993266201,8.98289,7.64919,-5.06023
label1,1604993266303,-6.08012,5.57018,1.88288
label1,1604993266406,-7.68841,7.21769,-4.11879
label1,1604993266508,-6.66852,8.35527,-1.92210
label1,1604993266611,-6.62930,9.45361,-2.19669
label1,1604993266713,-8.82598,8.27681,-2.23592
label1,1604993266815,-6.19780,7.84532,-2.70664
label1,1604993266918,-7.80609,9.57129,-2.19669
label1,1604993267020,-5.45250,10.39505,-2.86354
label1,1604993267123,-3.56962,10.66964,-1.49061
label1,1604993267225,-3.09890,10.86577,-0.66685
label1,1604993267328,-4.00111,11.84643,-2.15746
label1,1604993267431,-2.23592,10.23814,-2.15746
label1,1604993267533,-2.54973,10.35582,-1.17680
label1,1604993267636,-3.76575,11.53262,-2.43205
label1,1604993267738,-0.94144,8.86521,0.43149
label1,1604993267841,-3.37349,10.35582,-0.98067
label1,1604993267944,-4.19725,11.68953,-3.72653
label1,1604993268047,-3.76575,10.00278,-4.70719
label1,1604993268149,-3.64807,8.35527,-6.11935
label1,1604993268252,-3.53039,6.98233,-8.27681
label1,1604993268355,-0.98067,7.41383,-11.33649
label1,1604993268458,-6.39394,5.33482,-5.29559
label1,1604993268560,-5.49172,6.15858,-6.74698
label1,1604993268663,-5.09946,7.57073,-5.80554
label1,1604993268766,-4.47183,9.29670,-2.39282
label1,1604993268869,-4.07957,11.65030,-1.76520
label1,1604993268971,-0.58840,11.49339,-2.86354
label1,1604993269074,1.68674,10.27737,0.00000
label1,1604993269176,-1.80442,9.25748,-2.19669
label1,1604993269279,-3.49117,10.74809,0.82376
label1,1604993269382,-2.78509,10.78731,-0.58840
label1,1604993269485,-3.02045,11.72875,1.21602
label1,1604993269587,-2.86354,10.90499,0.31381
label1,1604993269690,-1.29448,10.63041,-2.31437
label1,1604993269793,-0.19613,11.76798,-2.15746
label1,1604993269896,1.17680,11.21881,-3.13813
label1,1604993269998,1.13757,13.14091,-5.92322
label1,1604993270101,2.54973,11.29726,-3.05967
label1,1604993270204,-1.09834,10.86577,2.11824
label1,1604993270307,0.00000,12.86632,-0.03923
label1,1604993270409,-1.13757,12.51329,0.07845
label1,1604993270512,-2.31437,10.19892,2.94199
label1,1604993270615,-1.49061,11.57185,2.54973
label1,1604993270718,-7.25692,11.14035,4.23647
label1,1604993270820,-3.64807,12.82710,4.78565
label1,1604993270923,0.54917,10.23814,4.07957
label1,1604993271025,5.17791,8.98289,-0.15691
label1,1604993271128,1.92210,11.37571,-1.49061
label1,1604993271231,4.94255,12.47406,-3.37349
label1,1604993271333,1.88288,10.47350,2.98122
label1,1604993271436,1.17680,11.25803,2.82432
label1,1604993271539,-0.98067,12.31715,3.29503
label1,1604993271643,0.11768,9.88510,5.29559
label1,1604993271745,-5.37404,10.39505,6.82543
label1,1604993271848,-0.31381,10.90499,0.86299
label1,1604993271951,2.94199,8.82598,1.37293
label1,1604993272054,-0.35304,10.70886,0.78453
label1,1604993272156,3.13813,9.10057,-7.92377
label1,1604993272259,3.68730,7.25692,-9.06134
label1,1604993272362,3.76575,4.19725,-10.90499
label1,1604993272465,1.09834,3.53039,-9.33593
label1,1604993272567,4.23647,4.07957,-12.31715
label1,1604993272670,2.31437,6.43316,-10.12046
label1,1604993272773,3.02045,9.21825,-9.64974
label1,1604993272875,-0.43149,9.68897,-0.54917
label1,1604993272978,-2.70664,9.33593,1.88288
label1,1604993273081,-7.68841,9.76742,-3.17735
label1,1604993273184,-11.76798,7.92377,-3.41271
label1,1604993273287,-8.62985,5.92322,-10.63041
label1,1604993273390,-7.45305,3.21658,-9.53206
label1,1604993273492,-5.64863,1.09834,-8.04145
label1,1604993273595,-6.04090,-0.15691,-7.84532
label1,1604993273698,-4.90332,1.09834,-11.10113
label1,1604993273801,-5.88399,2.43205,-8.08068
label1,1604993273904,-6.39394,3.60885,-7.02156
label1,1604993274006,-6.82543,6.00167,-3.33426
label1,1604993274109,-6.04090,6.19780,-0.11768
label1,1604993274212,-3.05967,7.80609,0.70608
label1,1604993274315,-5.53095,10.00278,4.04034
label1,1604993274417,-2.43205,13.49395,-0.19613
label1,1604993274520,0.31381,12.19947,-0.90221
label1,1604993274623,4.23647,11.02267,-3.60885
label1,1604993274726,11.53262,11.17958,-8.27681
label1,1604993274829,10.94422,7.84532,-8.82598
label1,1604993274931,6.35471,5.37404,-7.33537
label1,1604993275034,4.78565,1.05912,-4.15802
label1,1604993275137,6.74698,1.05912,-8.23759
label1,1604993275240,9.68897,2.23592,-9.72820
label1,1604993275342,8.19836,4.39338,-7.96300
label1,1604993275445,12.39561,5.29559,-7.21769
label1,1604993275548,7.84532,6.74698,-1.17680
label1,1604993275651,5.41327,10.66964,3.45194
label1,1604993275754,5.21714,9.92433,2.58896
label1,1604993275857,1.37293,9.57129,5.45250
label1,1604993275959,2.43205,10.51273,5.21714
label1,1604993276062,-0.66685,11.72875,3.60885
label1,1604993276164,1.17680,11.33649,2.11824
label1,1604993276268,-2.03978,11.37571,-4.15802
label1,1604993276370,-3.56962,10.78731,-4.94255
label1,1604993276472,-2.54973,9.45361,-4.86410
label1,1604993276575,-3.56962,7.37460,-6.39394
label1,1604993276677,-0.74531,4.62874,-7.17847
label1,1604993276780,-0.66685,3.37349,-10.27737
label1,1604993276882,0.03923,2.70664,-9.53206
label1,1604993276985,0.31381,4.74642,-11.21881
label1,1604993277087,-12.47406,5.72708,-8.31604
label1,1604993277190,-5.88399,7.33537,-1.01989
label1,1604993277292,-6.04090,6.66852,-2.35360
label1,1604993277395,-9.61052,10.27737,0.39227
label1,1604993277498,-8.47295,8.82598,1.52984
label1,1604993277600,-4.04034,11.06190,1.52984
label1,1604993277703,2.66741,11.92489,0.78453
label1,1604993277806,-2.19669,10.27737,-0.23536
label1,1604993277908,0.47072,11.92489,1.80442
label1,1604993278011,11.88566,9.84588,-6.11935
label1,1604993278113,3.80498,12.16025,-7.68841
label1,1604993278216,-5.53095,8.39449,-1.17680
label1,1604993278318,-0.47072,11.37571,-4.39338
label1,1604993278421,1.05912,11.84643,-3.45194
label1,1604993278524,1.05912,11.02267,-5.72708
label1,1604993278626,-0.15691,9.61052,-6.70775
label1,1604993278729,1.80442,7.45305,-7.21769
label1,1604993278831,1.64752,8.55140,-7.13924
label1,1604993278934,0.35304,5.92322,-7.88455
label1,1604993279036,-0.27459,3.45194,-10.51273
label1,1604993279139,-4.23647,0.58840,-10.27737
label1,1604993279242,-4.51106,-2.23592,-7.49228
label1,1604993279344,-6.59007,-3.17735,-7.96300
label1,1604993279447,-6.11935,-2.43205,-7.37460
label1,1604993279549,-7.17847,2.43205,-7.84532
label1,1604993279652,-1.60829,8.11991,-8.04145
label1,1604993279754,5.49172,10.51273,-4.47183
label1,1604993279857,7.02156,9.61052,-0.31381
label1,1604993279960,8.00223,8.62985,3.29503
label1,1604993280062,3.56962,8.27681,5.60940
label1,1604993280165,1.13757,10.47350,4.47183
label1,1604993280267,-4.74642,13.41550,-1.52984
label1,1604993280370,-0.03923,10.12046,-4.27570
label1,1604993280472,-0.54917,9.84588,-6.98233
label1,1604993280575,3.09890,10.47350,-10.51273
label1,1604993280678,0.03923,8.66908,-9.37516
label1,1604993280781,0.00000,8.51217,-9.33593
label1,1604993280883,1.60829,7.53151,-7.10001
label1,1604993280986,4.66797,7.37460,-5.60940
label1,1604993281089,9.37516,7.10001,-4.27570
label1,1604993281191,20.04479,6.47239,-0.70608
label1,1604993281294,6.47239,8.66908,4.62874
label1,1604993281397,1.52984,8.78676,5.49172
label1,1604993281500,0.27459,11.21881,3.84421
label1,1604993281604,-1.21602,10.59118,-0.98067
label1,1604993281706,-2.07901,9.10057,-4.74642
label1,1604993281809,-1.33370,7.45305,-8.15913
label1,1604993281913,-0.23536,4.66797,-8.15913
label1,1604993282015,-1.68674,4.86410,-11.17958
label1,1604993282118,-3.53039,3.76575,-10.63041
label1,1604993282222,-2.90277,5.57018,-10.51273
label1,1604993282325,-1.56906,6.98233,-8.19836
label1,1604993282427,0.66685,8.94366,-5.29559
label1,1604993282530,2.70664,10.63041,0.03923
label1,1604993282632,0.50995,11.57185,-2.15746
label1,1604993282735,4.35415,13.14091,0.15691
label1,1604993282838,-4.62874,11.02267,-2.70664
label1,1604993282940,-5.13868,9.02212,-3.96189
label1,1604993283043,-4.90332,8.62985,-4.23647
label1,1604993283145,-0.15691,9.84588,-4.51106
label1,1604993283248,-3.72653,9.33593,-7.53151
label1,1604993283351,-2.51050,6.39394,-11.84643
label1,1604993283454,-1.37293,8.15913,-10.19892
label1,1604993283556,0.27459,9.13980,-6.70775
label1,1604993283659,0.94144,10.47350,-3.21658
label1,1604993283762,1.05912,9.02212,-4.35415
label1,1604993283864,1.37293,12.59174,-2.54973
label1,1604993283967,0.70608,12.43483,-2.11824
label1,1604993284070,1.56906,11.96411,-1.88288
label1,1604993284172,0.98067,11.65030,0.19613
label1,1604993284275,1.05912,11.68953,0.15691
label2,1604993313075,-9.68897,-0.07845,0.62763
label2,1604993313176,-8.27681,0.62763,0.58840
label2,1604993313277,-8.62985,0.86299,0.82376
label2,1604993313378,-9.88510,-0.11768,0.47072
label2,1604993313480,-9.21825,0.19613,0.58840
label2,1604993313581,-9.17902,0.23536,0.62763
label2,1604993313682,-9.84588,-0.47072,0.50995
label2,1604993313783,-9.41438,0.11768,0.54917
label2,1604993313886,-8.90444,0.27459,0.62763
label2,1604993313989,-9.06134,0.39227,0.74531
label2,1604993314092,-12.82710,-0.35304,0.66685
label2,1604993314194,-9.76742,0.00000,0.74531
label2,1604993314297,-9.92433,-0.07845,0.54917
label2,1604993314399,-8.31604,0.35304,0.58840
label2,1604993314501,-10.51273,0.15691,0.58840
label2,1604993314604,-10.00278,-0.19613,1.05912
label2,1604993314707,-8.82598,0.07845,0.62763
label2,1604993314809,-8.82598,0.47072,0.70608
label2,1604993314912,-11.37571,0.03923,0.07845
label2,1604993315014,-10.04201,-0.03923,0.86299
label2,1604993315117,-8.78676,0.15691,0.43149
label2,1604993315219,-9.29670,0.07845,0.35304
label2,1604993315322,-9.92433,-0.11768,0.70608
label2,1604993315425,-8.70831,0.15691,0.86299
label2,1604993315528,-8.82598,0.31381,0.82376
label2,1604993315630,-10.59118,-0.19613,0.74531
label2,1604993315733,-10.59118,0.00000,1.37293
label2,1604993315836,-8.94366,0.11768,0.82376
label2,1604993315938,-9.37516,0.23536,0.74531
label2,1604993316041,-17.80888,-2.03978,0.62763
label2,1604993316143,-10.31660,-0.11768,1.21602
label2,1604993316246,-8.94366,0.03923,0.78453
label2,1604993316348,-8.47295,0.11768,0.90221
label2,1604993316451,-12.27793,-1.05912,1.17680
label2,1604993316554,-9.13980,-0.98067,0.70608
label2,1604993316656,-9.17902,0.00000,1.13757
label2,1604993316759,-8.27681,0.11768,0.66685
label2,1604993316862,-12.23870,-0.74531,1.33370
label2,1604993316964,-10.00278,-0.35304,1.05912
label2,1604993317066,-8.08068,0.15691,0.58840
label2,1604993317169,-8.19836,0.54917,0.70608
label2,1604993317271,-11.92489,-0.70608,0.82376
label2,1604993317374,-9.96356,-0.27459,0.90221
label2,1604993317477,-8.82598,-0.07845,1.01989
label2,1604993317580,-6.90388,0.82376,0.23536
label2,1604993317683,-11.33649,-0.35304,1.09834
label2,1604993317786,-9.72820,0.03923,1.05912
label2,1604993317888,-8.86521,-0.03923,0.74531
label2,1604993317991,-7.25692,0.82376,0.47072
label2,1604993318094,-10.00278,-0.23536,0.43149
label2,1604993318197,-10.43428,0.11768,0.70608
label2,1604993318299,-8.47295,0.00000,0.74531
label2,1604993318402,-8.86521,0.19613,0.62763
label2,1604993318505,-10.31660,-0.27459,0.27459
label2,1604993318608,-10.35582,0.11768,0.94144
label2,1604993318711,-8.43372,0.11768,0.90221
label2,1604993318814,-6.90388,-0.54917,1.29448
label2,1604993318917,-10.31660,-0.62763,0.00000
label2,1604993319019,-10.27737,0.31381,0.98067
label2,1604993319122,-8.43372,0.11768,0.90221
label2,1604993319225,-12.27793,-1.21602,1.13757
label2,1604993319327,-10.43428,-0.43149,0.86299
label2,1604993319430,-8.59063,-0.07845,0.39227
label2,1604993319533,-8.94366,-0.03923,0.78453
label2,1604993319636,-7.37460,0.19613,-0.35304
label2,1604993319738,-8.70831,-0.19613,-0.07845
label2,1604993319841,-9.33593,-0.15691,1.01989
label2,1604993319944,-8.66908,-0.07845,0.78453
label2,1604993320047,-9.41438,-0.47072,1.25525
label2,1604993320149,-8.62985,-0.39227,0.82376
label2,1604993320252,-8.98289,-0.11768,0.82376
label2,1604993320355,-8.74753,0.00000,0.98067
label2,1604993320458,-10.63041,-0.23536,0.74531
label2,1604993320560,-11.33649,-0.70608,0.98067
label2,1604993320663,-8.86521,-0.19613,0.82376
label2,1604993320766,-8.31604,0.07845,0.94144
label2,1604993320869,-11.10113,0.00000,-1.01989
label2,1604993320971,-10.98345,-0.94144,1.13757
label2,1604993321074,-8.23759,-0.15691,0.62763
label2,1604993321177,-8.66908,-0.07845,0.86299
label2,1604993321280,-10.35582,-0.31381,0.31381
label2,1604993321382,-10.31660,-0.50995,1.01989
label2,1604993321485,-8.94366,-0.39227,0.86299
label2,1604993321588,-7.92377,0.03923,0.82376
label2,1604993321691,-11.57185,-1.52984,1.72597
label2,1604993321793,-10.70886,-0.66685,1.37293
label2,1604993321896,-8.62985,-0.39227,0.86299
label2,1604993321999,-7.57073,0.43149,0.54917
label2,1604993322102,-10.55196,-0.15691,0.82376
label2,1604993322204,-10.31660,-0.78453,1.17680
label2,1604993322307,-8.00223,-0.11768,0.86299
label2,1604993322410,-8.11991,0.31381,0.19613
label2,1604993322512,-9.13980,-0.39227,0.58840
label2,1604993322615,-9.17902,-0.31381,1.01989
label2,1604993322718,-8.00223,-0.11768,0.74531
label2,1604993322821,-12.63097,-2.23592,0.94144
label2,1604993322924,-9.17902,-0.78453,0.47072
label2,1604993323026,-9.25748,-0.31381,0.62763
label2,1604993323129,-8.15913,-0.07845,0.74531
label2,1604993323232,-9.80665,-0.39227,0.11768
label2,1604993323334,-10.94422,-1.60829,0.74531
label2,1604993323437,-8.35527,-0.19613,0.78453
label2,1604993323540,-8.82598,-0.23536,0.78453
label2,1604993323643,-20.08402,-5.37404,1.09834
label2,1604993323745,-9.80665,-0.74531,0.70608
label2,1604993323848,-8.62985,-0.23536,0.58840
